Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-4,SO2TONS,TONS,10/7/2023,0.002198649,SO2 in TONS,22.1,16.1,26.7,0.0,0.0,96,15.5,1018.3,2.8394087091116816e-05
Lake,LAKE-4,SO2TONS,TONS,10/8/2023,0.001407092,SO2 in TONS,21.0,12.8,28.3,0.0,0.0,75,4.0,1014.3,2.0933131759036547e-05
Lake,LAKE-4,SO2TONS,TONS,10/9/2023,0.003360544,SO2 in TONS,22.4,14.4,30.6,0.0,0.0,132,5.8,1008.3,4.37621570084115e-05
Lake,LAKE-4,SO2TONS,TONS,10/10/2023,0.002860914,SO2 in TONS,23.3,15.6,31.7,0.0,0.0,255,8.3,1003.7,4.071796680680302e-05
Lake,LAKE-4,SO2TONS,TONS,10/11/2023,0.003597784,SO2 in TONS,24.4,16.7,32.2,0.0,0.0,199,19.8,998.4,5.123090905851588e-05
Lake,LAKE-4,SO2TONS,TONS,10/12/2023,0.002852136,SO2 in TONS,26.3,21.1,30.6,0.0,0.0,263,26.3,999.2,3.386499496799135e-05
Lake,LAKE-4,SO2TONS,TONS,10/13/2023,0.00034548,SO2 in TONS,23.3,17.2,28.3,0.0,0.0,20,13.3,1009.8,8.31391099516209e-06
Lake,LAKE-4,SO2TONS,TONS,10/15/2023,0.001187427,SO2 in TONS,21.3,15.6,28.9,0.0,0.0,74,10.1,1018.6,2.313802056422821e-05
Lake,LAKE-4,SO2TONS,TONS,10/16/2023,0.003752611,SO2 in TONS,20.5,13.9,28.3,0.0,0.0,81,7.6,1019.2,4.6837886998769775e-05
Lake,LAKE-4,SO2TONS,TONS,10/17/2023,0.003864065,SO2 in TONS,22.2,12.2,31.7,0.0,0.0,311,6.8,1012.7,5.1997687303423705e-05
Lake,LAKE-4,SO2TONS,TONS,10/18/2023,0.002392056,SO2 in TONS,25.2,18.3,33.3,0.0,0.0,326,9.4,1009.9,3.1133480738392753e-05
Lake,LAKE-4,SO2TONS,TONS,10/19/2023,0.004515719,SO2 in TONS,23.4,13.9,32.2,0.0,0.0,59,4.7,1014.3,5.220178791123885e-05
Lake,LAKE-4,SO2TONS,TONS,10/20/2023,0.004688346,SO2 in TONS,23.0,13.9,32.8,0.0,0.0,21,6.8,1012.5,5.459470617640775e-05
Lake,LAKE-4,SO2TONS,TONS,10/21/2023,0.004679806,SO2 in TONS,24.2,16.7,31.1,0.0,0.0,194,7.2,1007.7,5.45616558148144e-05
Lake,LAKE-4,SO2TONS,TONS,10/22/2023,0.001714929,SO2 in TONS,25.0,16.1,30.6,0.0,0.0,196,11.5,1006.0,2.053552171093317e-05
Lake,LAKE-4,SO2TONS,TONS,10/28/2023,0.001766033,SO2 in TONS,20.8,12.8,28.9,0.0,0.0,237,9.7,1009.1,2.0931262167195488e-05
Lake,LAKE-4,SO2TONS,TONS,10/29/2023,0.002280824,SO2 in TONS,20.5,4.4,25.6,0.0,0.0,139,17.3,1011.5,3.036767671937501e-05
Lake,LAKE-4,SO2TONS,TONS,10/30/2023,0.002187281,SO2 in TONS,6.6,2.2,11.1,0.0,0.0,100,15.5,1025.2,3.9097241356106e-05
Lake,LAKE-4,SO2TONS,TONS,10/31/2023,0.002374495,SO2 in TONS,7.6,1.7,15.0,0.0,0.0,71,10.8,1026.1,3.467817158282493e-05
Lake,LAKE-4,SO2TONS,TONS,11/1/2023,0.003060553,SO2 in TONS,9.7,1.7,19.4,0.0,0.0,9,7.2,1023.1,4.14205382003236e-05
Lake,LAKE-4,SO2TONS,TONS,11/2/2023,0.001627465,SO2 in TONS,12.8,5.6,22.8,0.0,0.0,356,9.4,1019.4,2.4755447885363924e-05
Lake,LAKE-4,SO2TONS,TONS,11/23/2023,0.00078428,SO2 in TONS,9.3,0.0,17.8,0.0,0.0,189,7.9,1012.3,1.6599562253322254e-05
Lake,LAKE-4,SO2TONS,TONS,11/28/2023,0.001630834,SO2 in TONS,9.7,5.0,17.2,0.0,0.0,10,11.9,1021.7,2.1177212629212866e-05
Lake,LAKE-4,SO2TONS,TONS,11/29/2023,0.003765191,SO2 in TONS,11.9,6.1,19.4,0.0,0.0,14,8.3,1011.8,4.729415134931676e-05
Lake,LAKE-4,SO2TONS,TONS,11/30/2023,0.003989306,SO2 in TONS,13.2,7.8,15.6,1.5,0.0,281,24.1,1006.7,5.007196150163918e-05
Lake,LAKE-4,SO2TONS,TONS,12/1/2023,0.004074326,SO2 in TONS,11.2,5.6,16.7,0.0,0.0,244,14.0,1010.6,5.367123929617773e-05
Lake,LAKE-4,SO2TONS,TONS,12/2/2023,0.003321919,SO2 in TONS,10.7,6.1,15.0,0.5,0.0,258,16.6,1016.6,4.887286007130734e-05
Lake,LAKE-4,SO2TONS,TONS,12/3/2023,0.003202553,SO2 in TONS,11.2,3.9,17.8,0.0,0.0,247,15.5,1018.1,4.596377117779957e-05
Lake,LAKE-4,SO2TONS,TONS,12/4/2023,0.003708683,SO2 in TONS,10.3,0.6,19.4,0.0,0.0,21,2.9,1019.3,4.732332613574063e-05
Lake,LAKE-4,SO2TONS,TONS,12/5/2023,0.003500266,SO2 in TONS,12.1,5.0,22.2,0.0,0.0,12,11.5,1022.5,4.487538213857465e-05
Lake,LAKE-4,SO2TONS,TONS,12/6/2023,0.004138827,SO2 in TONS,12.2,5.0,22.2,0.0,0.0,21,8.6,1021.3,5.314127750001908e-05
Lake,LAKE-4,SO2TONS,TONS,12/7/2023,0.000228737,SO2 in TONS,12.9,3.9,23.3,0.0,0.0,258,11.2,1012.7,5.224673282058223e-06
Lake,LAKE-4,SO2TONS,TONS,12/8/2023,0.003793406,SO2 in TONS,16.2,10.0,22.8,0.0,0.0,235,24.1,1008.9,6.095751581107732e-05
Lake,LAKE-4,SO2TONS,TONS,12/9/2023,0.001835564,SO2 in TONS,11.9,2.2,13.3,0.0,0.0,27,23.0,1021.6,4.021369669947027e-05
Lake,LAKE-4,SO2TONS,TONS,12/10/2023,0.001313087,SO2 in TONS,4.4,-4.9,11.1,0.0,0.0,57,4.3,1027.2,6.598218078267311e-05
Lake,LAKE-4,SO2TONS,TONS,12/11/2023,0.002766478,SO2 in TONS,5.4,-2.1,17.2,0.0,0.0,15,3.6,1019.3,6.445424499451476e-05
Lake,LAKE-4,SO2TONS,TONS,12/12/2023,0.002417964,SO2 in TONS,9.3,3.9,18.3,0.0,0.0,13,9.4,1015.7,5.7225789737826975e-05
Lake,LAKE-4,SO2TONS,TONS,12/13/2023,0.000870764,SO2 in TONS,11.4,3.3,20.0,0.0,0.0,59,13.3,1015.8,5.250240915105673e-05
Lake,LAKE-4,SO2TONS,TONS,12/14/2023,0.002075826,SO2 in TONS,13.5,6.7,19.4,0.0,0.0,296,12.6,1017.0,3.2418917042814184e-05
Lake,LAKE-4,SO2TONS,TONS,12/15/2023,0.002231738,SO2 in TONS,10.6,3.3,17.2,0.0,0.0,5,13.0,1022.7,4.4425790039891616e-05
Lake,LAKE-4,SO2TONS,TONS,12/16/2023,0.002681076,SO2 in TONS,8.9,1.1,17.8,0.0,0.0,23,9.0,1023.9,5.611933646717459e-05
Lake,LAKE-4,SO2TONS,TONS,12/17/2023,0.00230181,SO2 in TONS,8.1,-2.1,18.9,0.0,0.0,27,5.8,1020.6,6.646659219751383e-05
Lake,LAKE-4,SO2TONS,TONS,12/18/2023,0.00474873,SO2 in TONS,9.9,0.0,18.9,0.0,0.0,44,7.2,1020.1,6.627702584152127e-05
Lake,LAKE-4,SO2TONS,TONS,12/19/2023,0.000858186,SO2 in TONS,11.7,4.4,17.8,0.0,0.0,31,4.3,1014.8,1.539805537926211e-05
Lake,LAKE-4,SO2TONS,TONS,12/20/2023,0.000854144,SO2 in TONS,11.4,6.1,17.8,4.3,0.0,8,13.0,1015.7,2.4237256171096422e-05
Lake,LAKE-4,SO2TONS,TONS,12/21/2023,0.003605495,SO2 in TONS,8.9,5.6,14.4,0.0,0.0,16,8.6,1020.0,5.227954401542446e-05
Lake,LAKE-4,SO2TONS,TONS,12/22/2023,0.002873192,SO2 in TONS,11.2,5.6,21.1,0.0,0.0,60,10.8,1015.3,6.397293328382681e-05
Lake,LAKE-4,SO2TONS,TONS,12/23/2023,0.003065854,SO2 in TONS,14.1,10.0,17.2,0.3,0.0,244,18.0,1008.7,5.905656973151981e-05
Lake,LAKE-4,SO2TONS,TONS,12/24/2023,0.002974174,SO2 in TONS,10.7,4.4,14.4,0.0,0.0,263,18.4,1013.4,5.1872909293598656e-05
Lake,LAKE-4,SO2TONS,TONS,12/25/2023,0.003654599,SO2 in TONS,7.6,2.8,12.8,0.0,0.0,21,8.6,1016.5,5.658519744959722e-05
Lake,LAKE-4,SO2TONS,TONS,12/26/2023,0.0053181,SO2 in TONS,6.9,-1.6,13.3,0.0,0.0,304,9.4,1015.0,6.443528094483475e-05
Lake,LAKE-4,SO2TONS,TONS,12/27/2023,0.004586103,SO2 in TONS,5.4,-2.7,13.3,0.0,0.0,339,4.0,1019.3,5.487356663201381e-05
Lake,LAKE-4,SO2TONS,TONS,12/28/2023,0.003892568,SO2 in TONS,5.5,-2.7,14.4,0.0,0.0,16,7.6,1020.9,4.6990321115779545e-05
Lake,LAKE-4,SO2TONS,TONS,12/29/2023,0.002177473,SO2 in TONS,6.1,-2.7,15.0,0.0,0.0,22,6.1,1024.7,3.529071296125448e-05
Lake,LAKE-4,SO2TONS,TONS,12/30/2023,0.004290156,SO2 in TONS,5.3,-3.2,14.4,0.0,0.0,21,4.7,1020.9,5.8029861686132064e-05
Lake,LAKE-4,SO2TONS,TONS,12/31/2023,0.003382683,SO2 in TONS,6.6,-1.6,17.2,0.0,0.0,328,10.1,1017.7,4.3879865187218e-05
