Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-3,NOXTONS,TONS,8/29/2023,0.090994984,NOX in TONS,27.4,20.0,33.3,11.4,0.0,67,11.5,1013.4,0.0011543168854838
Lake,LAKE-3,NOXTONS,TONS,8/30/2023,0.066148103,NOX in TONS,28.1,22.8,35.0,0.0,0.0,52,9.4,1012.0,0.0008997717877306
Lake,LAKE-3,NOXTONS,TONS,8/31/2023,0.041347396,NOX in TONS,29.2,21.7,36.7,0.0,0.0,99,6.8,1008.8,0.0006024811252064
Lake,LAKE-3,NOXTONS,TONS,9/1/2023,0.04828588,NOX in TONS,30.2,22.2,37.8,0.0,0.0,136,9.7,1009.5,0.0006469082199926
Lake,LAKE-3,NOXTONS,TONS,9/2/2023,0.058815426,NOX in TONS,29.7,21.7,37.2,0.0,0.0,140,7.6,1011.9,0.0007159823099948
Lake,LAKE-3,NOXTONS,TONS,9/3/2023,0.053380758,NOX in TONS,29.9,20.0,37.8,0.0,0.0,163,7.9,1009.2,0.0007419711812046
Lake,LAKE-3,NOXTONS,TONS,9/4/2023,0.046224006,NOX in TONS,31.3,22.8,37.8,0.0,0.0,242,17.6,1005.0,0.0007988077328849
Lake,LAKE-3,NOXTONS,TONS,9/5/2023,0.059559476,NOX in TONS,31.9,22.8,37.8,0.0,0.0,289,9.4,1007.7,0.0007559588276952
Lake,LAKE-3,NOXTONS,TONS,9/6/2023,0.057182525,NOX in TONS,30.4,20.0,40.0,0.0,0.0,39,8.3,1009.9,0.0007480788776357
Lake,LAKE-3,NOXTONS,TONS,9/7/2023,0.06564611,NOX in TONS,32.4,23.9,40.6,0.0,0.0,155,10.4,1009.1,0.000857281081168
Lake,LAKE-3,NOXTONS,TONS,9/8/2023,0.089102026,NOX in TONS,33.1,24.4,41.1,0.0,0.0,21,12.6,1010.1,0.0010827758308514
Lake,LAKE-3,NOXTONS,TONS,9/9/2023,0.062446675,NOX in TONS,31.9,22.2,40.0,0.0,0.0,57,11.2,1010.9,0.0007911954396959
Lake,LAKE-3,NOXTONS,TONS,9/10/2023,0.059810234,NOX in TONS,31.4,23.9,38.9,0.0,0.0,122,10.1,1010.3,0.0007734673788654
Lake,LAKE-3,NOXTONS,TONS,9/11/2023,0.070708393,NOX in TONS,32.6,24.4,37.8,1.0,0.0,14,15.8,1008.3,0.0009370555182501
Lake,LAKE-3,NOXTONS,TONS,9/12/2023,0.07947181,NOX in TONS,25.7,20.6,28.9,3.0,0.0,59,13.3,1013.2,0.0010394126347712
Lake,LAKE-3,NOXTONS,TONS,9/13/2023,0.041814595,NOX in TONS,24.2,20.0,31.1,0.0,0.0,333,14.4,1011.5,0.0005097975015383
Lake,LAKE-3,NOXTONS,TONS,9/14/2023,0.052793951,NOX in TONS,26.4,19.4,33.9,0.0,0.0,249,12.2,1009.6,0.0007771736535662
Lake,LAKE-3,NOXTONS,TONS,9/15/2023,0.050534005,NOX in TONS,25.9,19.4,34.4,0.0,0.0,14,11.9,1010.4,0.0006168017651037
Lake,LAKE-3,NOXTONS,TONS,9/16/2023,0.049501196,NOX in TONS,27.1,20.6,31.7,0.0,0.0,69,16.9,1012.7,0.000658154307714
Lake,LAKE-3,NOXTONS,TONS,9/17/2023,0.048653479,NOX in TONS,26.2,21.1,32.8,0.5,0.0,90,11.2,1014.3,0.0006422403290572
Lake,LAKE-3,NOXTONS,TONS,9/18/2023,0.047493613,NOX in TONS,26.3,19.4,34.4,0.0,0.0,349,7.6,1010.9,0.0006494350151563
Lake,LAKE-3,NOXTONS,TONS,9/19/2023,0.054829882,NOX in TONS,29.1,21.7,35.6,0.0,0.0,241,13.0,1007.7,0.0007322700709755
Lake,LAKE-3,NOXTONS,TONS,9/20/2023,0.039305918,NOX in TONS,27.7,18.9,37.2,0.0,0.0,300,11.5,1007.6,0.0005429778447145
Lake,LAKE-3,NOXTONS,TONS,9/21/2023,0.053448598,NOX in TONS,25.9,19.4,32.2,0.0,0.0,335,10.1,1010.0,0.0007199415707411
Lake,LAKE-3,NOXTONS,TONS,9/22/2023,0.049348159,NOX in TONS,28.3,21.1,36.1,0.0,0.0,251,9.0,1009.4,0.0006436895393529
Lake,LAKE-3,NOXTONS,TONS,9/23/2023,0.028698213,NOX in TONS,28.8,20.0,36.7,0.0,0.0,307,8.3,1008.5,0.0005093782450579
Lake,LAKE-3,NOXTONS,TONS,9/24/2023,0.038294832,NOX in TONS,28.6,21.1,35.6,0.0,0.0,344,11.5,1009.6,0.000478363934712
Lake,LAKE-3,NOXTONS,TONS,9/25/2023,0.048350881,NOX in TONS,27.5,19.4,35.6,0.0,0.0,37,11.5,1012.5,0.0006514644615176
Lake,LAKE-3,NOXTONS,TONS,9/26/2023,0.076736328,NOX in TONS,28.4,18.9,35.6,13.7,0.0,131,10.8,1012.4,0.0009514426456071
Lake,LAKE-3,NOXTONS,TONS,9/27/2023,0.059187573,NOX in TONS,23.8,16.7,35.0,0.0,0.0,31,5.4,1011.2,0.0007501645596971
Lake,LAKE-3,NOXTONS,TONS,9/28/2023,0.05031409,NOX in TONS,27.7,19.4,36.7,0.0,0.0,184,9.4,1007.8,0.000642297413954
Lake,LAKE-3,NOXTONS,TONS,9/29/2023,0.077395073,NOX in TONS,28.9,21.1,36.1,0.0,0.0,203,9.4,1006.8,0.0009469912737979
Lake,LAKE-3,NOXTONS,TONS,9/30/2023,0.063025605,NOX in TONS,29.2,16.7,35.0,5.8,0.0,149,13.7,1007.9,0.000840297799524
Lake,LAKE-3,NOXTONS,TONS,10/1/2023,0.035041939,NOX in TONS,25.6,20.0,32.8,0.0,0.0,161,11.5,1009.1,0.0004956337108865
Lake,LAKE-3,NOXTONS,TONS,10/2/2023,0.05312415,NOX in TONS,26.7,20.6,33.9,0.0,0.0,206,15.8,1007.6,0.0007908592454719
Lake,LAKE-3,NOXTONS,TONS,10/3/2023,0.049467664,NOX in TONS,26.7,20.0,31.7,0.0,0.0,254,11.5,1007.2,0.0006535819233534
Lake,LAKE-3,NOXTONS,TONS,10/4/2023,0.031150777,NOX in TONS,26.1,18.3,31.7,0.0,0.0,295,12.2,1008.0,0.0004044619671902
Lake,LAKE-3,NOXTONS,TONS,10/5/2023,0.046062021,NOX in TONS,24.2,18.3,31.7,0.0,0.0,47,13.7,1014.0,0.0005607482237266
Lake,LAKE-3,NOXTONS,TONS,10/6/2023,0.043658635,NOX in TONS,23.8,16.1,30.0,0.0,0.0,98,15.5,1016.3,0.0005580180798178
Lake,LAKE-3,NOXTONS,TONS,10/7/2023,0.030955466,NOX in TONS,22.1,16.1,26.7,0.0,0.0,96,15.5,1018.3,0.0004512681198121
Lake,LAKE-3,NOXTONS,TONS,10/8/2023,0.034160869,NOX in TONS,21.0,12.8,28.3,0.0,0.0,75,4.0,1014.3,0.0004623131145203
Lake,LAKE-3,NOXTONS,TONS,10/9/2023,0.056100243,NOX in TONS,22.4,14.4,30.6,0.0,0.0,132,5.8,1008.3,0.0006592764291953
Lake,LAKE-3,NOXTONS,TONS,10/10/2023,0.059484219,NOX in TONS,23.3,15.6,31.7,0.0,0.0,255,8.3,1003.7,0.0008091078558912
Lake,LAKE-3,NOXTONS,TONS,10/11/2023,0.057451875,NOX in TONS,24.4,16.7,32.2,0.0,0.0,199,19.8,998.4,0.0008615665330474
Lake,LAKE-3,NOXTONS,TONS,10/12/2023,0.07508258,NOX in TONS,26.3,21.1,30.6,0.0,0.0,263,26.3,999.2,0.0010718025406992
Lake,LAKE-3,NOXTONS,TONS,10/13/2023,0.087528823,NOX in TONS,23.3,17.2,28.3,0.0,0.0,20,13.3,1009.8,0.001043651905743
Lake,LAKE-3,NOXTONS,TONS,10/14/2023,0.07419997,NOX in TONS,21.2,15.0,28.3,0.0,0.0,70,9.4,1015.9,0.0010316725058385
Lake,LAKE-3,NOXTONS,TONS,10/15/2023,0.066456859,NOX in TONS,21.3,15.6,28.9,0.0,0.0,74,10.1,1018.6,0.0009484100902471
Lake,LAKE-3,NOXTONS,TONS,10/16/2023,0.065036505,NOX in TONS,20.5,13.9,28.3,0.0,0.0,81,7.6,1019.2,0.000811910125302
Lake,LAKE-3,NOXTONS,TONS,10/17/2023,0.078801006,NOX in TONS,22.2,12.2,31.7,0.0,0.0,311,6.8,1012.7,0.0010074508522095
Lake,LAKE-3,NOXTONS,TONS,10/18/2023,0.087710285,NOX in TONS,25.2,18.3,33.3,0.0,0.0,326,9.4,1009.9,0.0010922263749192
Lake,LAKE-3,NOXTONS,TONS,10/19/2023,0.082550547,NOX in TONS,23.4,13.9,32.2,0.0,0.0,59,4.7,1014.3,0.0010401316552452
Lake,LAKE-3,NOXTONS,TONS,10/20/2023,0.065858834,NOX in TONS,23.0,13.9,32.8,0.0,0.0,21,6.8,1012.5,0.0009130303560998
Lake,LAKE-3,NOXTONS,TONS,10/21/2023,0.092545088,NOX in TONS,24.2,16.7,31.1,0.0,0.0,194,7.2,1007.7,0.0011112365404129
Lake,LAKE-3,NOXTONS,TONS,10/22/2023,0.072486473,NOX in TONS,25.0,16.1,30.6,0.0,0.0,196,11.5,1006.0,0.0009479569830876
Lake,LAKE-3,NOXTONS,TONS,10/23/2023,0.100917981,NOX in TONS,22.9,16.1,28.9,0.0,0.0,72,8.3,1003.4,0.0011932177642273
Lake,LAKE-3,NOXTONS,TONS,10/24/2023,0.090906907,NOX in TONS,22.1,14.4,27.2,8.9,0.0,5,14.8,1006.6,0.0011102572675036
Lake,LAKE-3,NOXTONS,TONS,10/25/2023,0.040225661,NOX in TONS,16.2,12.2,21.7,0.0,0.0,233,15.5,1012.1,0.000504669536708
Lake,LAKE-3,NOXTONS,TONS,10/26/2023,0.057357066,NOX in TONS,17.8,11.1,25.6,0.0,0.0,214,12.6,1011.8,0.0007092768695768
Lake,LAKE-3,NOXTONS,TONS,10/27/2023,0.106141586,NOX in TONS,18.9,11.1,27.2,0.0,0.0,17,6.1,1013.0,0.0012140119636048
Lake,LAKE-3,NOXTONS,TONS,10/28/2023,0.066592529,NOX in TONS,20.8,12.8,28.9,0.0,0.0,237,9.7,1009.1,0.0008173736346707
Lake,LAKE-3,NOXTONS,TONS,10/29/2023,0.071449707,NOX in TONS,20.5,4.4,25.6,0.0,0.0,139,17.3,1011.5,0.0008542678392303
Lake,LAKE-3,NOXTONS,TONS,10/30/2023,0.034547222,NOX in TONS,6.6,2.2,11.1,0.0,0.0,100,15.5,1025.2,0.0006133182675389
Lake,LAKE-3,NOXTONS,TONS,10/31/2023,0.012771585,NOX in TONS,7.6,1.7,15.0,0.0,0.0,71,10.8,1026.1,0.0002121034396854
Lake,LAKE-3,NOXTONS,TONS,11/1/2023,0.036901837,NOX in TONS,9.7,1.7,19.4,0.0,0.0,9,7.2,1023.1,0.0005376861520314
Lake,LAKE-3,NOXTONS,TONS,11/2/2023,0.005714689,NOX in TONS,12.8,5.6,22.8,0.0,0.0,356,9.4,1019.4,0.0001839480071616
Lake,LAKE-3,NOXTONS,TONS,11/3/2023,0.020877648,NOX in TONS,15.4,4.4,25.6,0.0,0.0,337,4.3,1017.7,0.0003519279915746
Lake,LAKE-3,NOXTONS,TONS,11/4/2023,0.015036551,NOX in TONS,15.4,5.0,27.8,0.0,0.0,12,5.0,1017.5,0.0004149417264524
Lake,LAKE-3,NOXTONS,TONS,11/5/2023,0.010457019,NOX in TONS,17.9,10.0,28.9,0.0,0.0,44,7.2,1014.9,0.0004995007953125
Lake,LAKE-3,NOXTONS,TONS,11/6/2023,0.031203869,NOX in TONS,19.9,11.1,30.6,0.0,0.0,202,8.6,1012.2,0.0004573718053452
Lake,LAKE-3,NOXTONS,TONS,11/7/2023,0.060745033,NOX in TONS,21.4,11.1,30.0,0.0,0.0,227,18.4,1010.1,0.0009529653156886
Lake,LAKE-3,NOXTONS,TONS,11/8/2023,0.070923121,NOX in TONS,24.9,17.8,29.4,0.0,0.0,257,18.0,1008.1,0.0009662723853941
Lake,LAKE-3,NOXTONS,TONS,11/9/2023,0.049133147,NOX in TONS,19.6,10.0,21.7,0.5,0.0,100,15.1,1012.8,0.0006906009301766
Lake,LAKE-3,NOXTONS,TONS,11/10/2023,0.023882855,NOX in TONS,10.0,7.8,11.1,4.8,0.0,75,10.1,1018.9,0.0003554358538185
Lake,LAKE-3,NOXTONS,TONS,11/11/2023,0.034167054,NOX in TONS,11.2,8.3,17.8,0.0,0.0,40,8.6,1020.0,0.0004564055466879
Lake,LAKE-3,NOXTONS,TONS,11/12/2023,0.030301754,NOX in TONS,12.4,6.1,19.4,0.0,0.0,49,10.1,1021.4,0.0005042025326926
Lake,LAKE-3,NOXTONS,TONS,11/13/2023,0.047218975,NOX in TONS,14.8,12.8,17.8,0.0,0.0,62,12.2,1022.4,0.0006541017918504
Lake,LAKE-3,NOXTONS,TONS,11/14/2023,0.002794896,NOX in TONS,14.2,10.0,19.4,0.0,0.0,34,4.7,1020.0,0.0001275710306532
Lake,LAKE-3,NOXTONS,TONS,11/15/2023,0.031083479,NOX in TONS,14.4,7.8,22.8,0.0,0.0,17,6.1,1017.7,0.0004580275763209
Lake,LAKE-3,NOXTONS,TONS,11/16/2023,0.059290904,NOX in TONS,16.2,11.1,22.2,0.0,0.0,249,11.9,1013.7,0.0010277888581197
Lake,LAKE-3,NOXTONS,TONS,11/17/2023,0.017847608,NOX in TONS,18.3,13.3,26.1,0.0,0.0,133,7.6,1014.0,0.0003537219056941
Lake,LAKE-3,NOXTONS,TONS,11/18/2023,0.022662775,NOX in TONS,21.1,17.2,28.3,0.0,0.0,218,11.2,1010.3,0.0003498776170195
Lake,LAKE-3,NOXTONS,TONS,11/19/2023,0.028631622,NOX in TONS,19.8,14.4,21.7,0.0,0.0,291,25.9,1006.3,0.0005215415232905
Lake,LAKE-3,NOXTONS,TONS,11/20/2023,0.031804875,NOX in TONS,15.3,10.6,17.8,0.0,0.0,345,21.6,1013.4,0.0004665532873324
Lake,LAKE-3,NOXTONS,TONS,11/21/2023,0.022333172,NOX in TONS,12.1,6.1,16.1,0.0,0.0,53,13.3,1027.0,0.0003533839988105
Lake,LAKE-3,NOXTONS,TONS,11/22/2023,0.018029907,NOX in TONS,9.2,0.6,16.7,0.0,0.0,214,7.2,1022.2,0.0003049146163049
Lake,LAKE-3,NOXTONS,TONS,11/24/2023,0.022693275,NOX in TONS,11.7,3.9,20.0,0.0,0.0,163,9.7,1012.4,0.0003538198582044
Lake,LAKE-3,NOXTONS,TONS,11/25/2023,0.032406025,NOX in TONS,11.3,5.0,18.3,0.0,0.0,312,13.0,1012.1,0.0005502219422386
Lake,LAKE-3,NOXTONS,TONS,11/26/2023,0.02826731,NOX in TONS,11.2,6.1,15.0,0.0,0.0,30,15.5,1018.7,0.000392463138407
Lake,LAKE-3,NOXTONS,TONS,11/27/2023,0.048214168,NOX in TONS,8.4,3.3,15.6,0.0,0.0,7,12.2,1021.0,0.0007078257358489
Lake,LAKE-3,NOXTONS,TONS,11/28/2023,0.039714487,NOX in TONS,9.7,5.0,17.2,0.0,0.0,10,11.9,1021.7,0.000489657340577
Lake,LAKE-3,NOXTONS,TONS,12/1/2023,0.020335928,NOX in TONS,11.2,5.6,16.7,0.0,0.0,244,14.0,1010.6,0.0003669599806498
Lake,LAKE-3,NOXTONS,TONS,12/2/2023,0.020347019,NOX in TONS,10.7,6.1,15.0,0.5,0.0,258,16.6,1016.6,0.0004398026665833
Lake,LAKE-3,NOXTONS,TONS,12/3/2023,0.023235143,NOX in TONS,11.2,3.9,17.8,0.0,0.0,247,15.5,1018.1,0.0003160825794128
Lake,LAKE-3,NOXTONS,TONS,12/4/2023,0.034474577,NOX in TONS,10.3,0.6,19.4,0.0,0.0,21,2.9,1019.3,0.0005138696541175
Lake,LAKE-3,NOXTONS,TONS,12/5/2023,0.022528413,NOX in TONS,12.1,5.0,22.2,0.0,0.0,12,11.5,1022.5,0.0003060098528894
Lake,LAKE-3,NOXTONS,TONS,12/6/2023,0.028250249,NOX in TONS,12.2,5.0,22.2,0.0,0.0,21,8.6,1021.3,0.0005087013955487
Lake,LAKE-3,NOXTONS,TONS,12/7/2023,0.008643916,NOX in TONS,12.9,3.9,23.3,0.0,0.0,258,11.2,1012.7,0.0001662961767379
Lake,LAKE-3,NOXTONS,TONS,12/8/2023,0.05708995,NOX in TONS,16.2,10.0,22.8,0.0,0.0,235,24.1,1008.9,0.0010073214084393
Lake,LAKE-3,NOXTONS,TONS,12/9/2023,0.051294709,NOX in TONS,11.9,2.2,13.3,0.0,0.0,27,23.0,1021.6,0.0010457376617976
Lake,LAKE-3,NOXTONS,TONS,12/10/2023,0.010873302,NOX in TONS,4.4,-4.9,11.1,0.0,0.0,57,4.3,1027.2,0.0006426399113379
Lake,LAKE-3,NOXTONS,TONS,12/11/2023,0.045507837,NOX in TONS,5.4,-2.1,17.2,0.0,0.0,15,3.6,1019.3,0.0009234626928645
Lake,LAKE-3,NOXTONS,TONS,12/12/2023,0.046385653,NOX in TONS,9.3,3.9,18.3,0.0,0.0,13,9.4,1015.7,0.0011151457470682
Lake,LAKE-3,NOXTONS,TONS,12/13/2023,0.023004143,NOX in TONS,11.4,3.3,20.0,0.0,0.0,59,13.3,1015.8,0.0012268592243848
Lake,LAKE-3,NOXTONS,TONS,12/14/2023,0.05937955,NOX in TONS,13.5,6.7,19.4,0.0,0.0,296,12.6,1017.0,0.0012948960106317
Lake,LAKE-3,NOXTONS,TONS,12/15/2023,0.043901838,NOX in TONS,10.6,3.3,17.2,0.0,0.0,5,13.0,1022.7,0.0009806547288862
Lake,LAKE-3,NOXTONS,TONS,12/16/2023,0.051624624,NOX in TONS,8.9,1.1,17.8,0.0,0.0,23,9.0,1023.9,0.0011519146974367
Lake,LAKE-3,NOXTONS,TONS,12/17/2023,0.035154326,NOX in TONS,8.1,-2.1,18.9,0.0,0.0,27,5.8,1020.6,0.0011018872048442
Lake,LAKE-3,NOXTONS,TONS,12/18/2023,0.089604426,NOX in TONS,9.9,0.0,18.9,0.0,0.0,44,7.2,1020.1,0.0012439707759884
Lake,LAKE-3,NOXTONS,TONS,12/19/2023,0.014990442,NOX in TONS,11.7,4.4,17.8,0.0,0.0,31,4.3,1014.8,0.0004693211033943
Lake,LAKE-3,NOXTONS,TONS,12/20/2023,0.025568208,NOX in TONS,11.4,6.1,17.8,4.3,0.0,8,13.0,1015.7,0.0004025888778605
Lake,LAKE-3,NOXTONS,TONS,12/21/2023,0.08735594,NOX in TONS,8.9,5.6,14.4,0.0,0.0,16,8.6,1020.0,0.0010867205485525
Lake,LAKE-3,NOXTONS,TONS,12/22/2023,0.057776443,NOX in TONS,11.2,5.6,21.1,0.0,0.0,60,10.8,1015.3,0.0011286703960048
Lake,LAKE-3,NOXTONS,TONS,12/23/2023,0.06359682,NOX in TONS,14.1,10.0,17.2,0.3,0.0,244,18.0,1008.7,0.0012914968817405
Lake,LAKE-3,NOXTONS,TONS,12/24/2023,0.082030527,NOX in TONS,10.7,4.4,14.4,0.0,0.0,263,18.4,1013.4,0.0010937586900831
Lake,LAKE-3,NOXTONS,TONS,12/25/2023,0.073039547,NOX in TONS,7.6,2.8,12.8,0.0,0.0,21,8.6,1016.5,0.0009647766762938
Lake,LAKE-3,NOXTONS,TONS,12/26/2023,0.096212549,NOX in TONS,6.9,-1.6,13.3,0.0,0.0,304,9.4,1015.0,0.0012191821278171
Lake,LAKE-3,NOXTONS,TONS,12/27/2023,0.103395201,NOX in TONS,5.4,-2.7,13.3,0.0,0.0,339,4.0,1019.3,0.0012023246059106
Lake,LAKE-3,NOXTONS,TONS,12/28/2023,0.062669442,NOX in TONS,5.5,-2.7,14.4,0.0,0.0,16,7.6,1020.9,0.0008250085887259
Lake,LAKE-3,NOXTONS,TONS,12/29/2023,0.066552566,NOX in TONS,6.1,-2.7,15.0,0.0,0.0,22,6.1,1024.7,0.0008441618407132
Lake,LAKE-3,NOXTONS,TONS,12/30/2023,0.066676515,NOX in TONS,5.3,-3.2,14.4,0.0,0.0,21,4.7,1020.9,0.000925244648009
Lake,LAKE-3,NOXTONS,TONS,12/31/2023,0.072905213,NOX in TONS,6.6,-1.6,17.2,0.0,0.0,328,10.1,1017.7,0.0008717566944455
