Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-4,NOXTONS,TONS,12/4/2023,0.070760227,NOX in TONS,10.3,0.6,19.4,0.0,0.0,21,2.9,1019.3,0.0009029106288566
Lake,LAKE-4,NOXTONS,TONS,12/5/2023,0.067501386,NOX in TONS,12.1,5.0,22.2,0.0,0.0,12,11.5,1022.5,0.0008654057981974
Lake,LAKE-4,NOXTONS,TONS,12/6/2023,0.079738624,NOX in TONS,12.2,5.0,22.2,0.0,0.0,21,8.6,1021.3,0.0010238196342716
Lake,LAKE-4,NOXTONS,TONS,12/7/2023,0.004432236,NOX in TONS,12.9,3.9,23.3,0.0,0.0,258,11.2,1012.7,0.000101238474794
Lake,LAKE-4,NOXTONS,TONS,12/8/2023,0.076243525,NOX in TONS,16.2,10.0,22.8,0.0,0.0,235,24.1,1008.9,0.0012251828253236
Lake,LAKE-4,NOXTONS,TONS,12/9/2023,0.037989851,NOX in TONS,11.9,2.2,13.3,0.0,0.0,27,23.0,1021.6,0.0008322849793153
Lake,LAKE-4,NOXTONS,TONS,12/10/2023,0.025955662,NOX in TONS,4.4,-4.9,11.1,0.0,0.0,57,4.3,1027.2,0.001304263298942
Lake,LAKE-4,NOXTONS,TONS,12/11/2023,0.058024612,NOX in TONS,5.4,-2.1,17.2,0.0,0.0,15,3.6,1019.3,0.0013518750402351
Lake,LAKE-4,NOXTONS,TONS,12/12/2023,0.050974368,NOX in TONS,9.3,3.9,18.3,0.0,0.0,13,9.4,1015.7,0.0012064069048119
Lake,LAKE-4,NOXTONS,TONS,12/13/2023,0.017537095,NOX in TONS,11.4,3.3,20.0,0.0,0.0,59,13.3,1015.8,0.0010573929756064
Lake,LAKE-4,NOXTONS,TONS,12/14/2023,0.044863173,NOX in TONS,13.5,6.7,19.4,0.0,0.0,296,12.6,1017.0,0.0007006442176581
Lake,LAKE-4,NOXTONS,TONS,12/15/2023,0.042305505,NOX in TONS,10.6,3.3,17.2,0.0,0.0,5,13.0,1022.7,0.0008421488018134
Lake,LAKE-4,NOXTONS,TONS,12/16/2023,0.054833176,NOX in TONS,8.9,1.1,17.8,0.0,0.0,23,9.0,1023.9,0.0011477486850457
Lake,LAKE-4,NOXTONS,TONS,12/17/2023,0.04483666,NOX in TONS,8.1,-2.1,18.9,0.0,0.0,27,5.8,1020.6,0.0012946941735932
Lake,LAKE-4,NOXTONS,TONS,12/18/2023,0.090493268,NOX in TONS,9.9,0.0,18.9,0.0,0.0,44,7.2,1020.1,0.0012629955086348
Lake,LAKE-4,NOXTONS,TONS,12/19/2023,0.020588786,NOX in TONS,11.7,4.4,17.8,0.0,0.0,31,4.3,1014.8,0.0003694155661124
Lake,LAKE-4,NOXTONS,TONS,12/20/2023,0.017012769,NOX in TONS,11.4,6.1,17.8,4.3,0.0,8,13.0,1015.7,0.0004827556482662
Lake,LAKE-4,NOXTONS,TONS,12/21/2023,0.071039239,NOX in TONS,8.9,5.6,14.4,0.0,0.0,16,8.6,1020.0,0.001030066335447
Lake,LAKE-4,NOXTONS,TONS,12/22/2023,0.056792765,NOX in TONS,11.2,5.6,21.1,0.0,0.0,60,10.8,1015.3,0.0012645168740373
Lake,LAKE-4,NOXTONS,TONS,12/23/2023,0.05869492,NOX in TONS,14.1,10.0,17.2,0.3,0.0,244,18.0,1008.7,0.0011306215611917
Lake,LAKE-4,NOXTONS,TONS,12/24/2023,0.060303926,NOX in TONS,10.7,4.4,14.4,0.0,0.0,263,18.4,1013.4,0.0010517676785036
Lake,LAKE-4,NOXTONS,TONS,12/25/2023,0.074875249,NOX in TONS,7.6,2.8,12.8,0.0,0.0,21,8.6,1016.5,0.0011593148109417
Lake,LAKE-4,NOXTONS,TONS,12/26/2023,0.101911478,NOX in TONS,6.9,-1.6,13.3,0.0,0.0,304,9.4,1015.0,0.0012347821057207
Lake,LAKE-4,NOXTONS,TONS,12/27/2023,0.090739599,NOX in TONS,5.4,-2.7,13.3,0.0,0.0,339,4.0,1019.3,0.001085716005918
Lake,LAKE-4,NOXTONS,TONS,12/28/2023,0.076075855,NOX in TONS,5.5,-2.7,14.4,0.0,0.0,16,7.6,1020.9,0.0009183728725117
Lake,LAKE-4,NOXTONS,TONS,12/29/2023,0.044489732,NOX in TONS,6.1,-2.7,15.0,0.0,0.0,22,6.1,1024.7,0.0007210534237325
Lake,LAKE-4,NOXTONS,TONS,12/30/2023,0.084279125,NOX in TONS,5.3,-3.2,14.4,0.0,0.0,21,4.7,1020.9,0.0011399832469444
Lake,LAKE-4,NOXTONS,TONS,12/31/2023,0.065026549,NOX in TONS,6.6,-1.6,17.2,0.0,0.0,328,10.1,1017.7,0.0008435186518246
